Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein,Precursor Mz,Product Mz
molecules1,230921_Smp_RC104_UKG1_10nM_C,Trimethylamine N-oxide,7.04,14915,33978,747,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_100nM_A,Trimethylamine N-oxide,7.11,19059,26094,714,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_100nM_B,Trimethylamine N-oxide,6.87,12008,30886,683,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_100nM_C,Trimethylamine N-oxide,7.08,8660,24245,385,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_250nM_A,Trimethylamine N-oxide,6.97,13100,16966,794,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_250nM_B,Trimethylamine N-oxide,6.73,22775,13604,1086,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,Trimethylamine N-oxide,7.01,700,4053,44,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_250nM_C,Trimethylamine N-oxide,6.8,13087,18513,718,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_500nM_A,Trimethylamine N-oxide,5.52,21570,9523,910,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_500nM_B,Trimethylamine N-oxide,6.97,6941,32006,472,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,Trimethylamine N-oxide,7.28,906,3301,51,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_500nM_C,Trimethylamine N-oxide,6.9,21727,36454,1325,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_1000nM_A,Trimethylamine N-oxide,6.9,17373,30860,611,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_1000nM_B,Trimethylamine N-oxide,6.83,15163,14329,682,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,Trimethylamine N-oxide,6.7,593,3845,27,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_1000nM_C,Trimethylamine N-oxide,6.87,11226,20707,668,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_3000nM_A,Trimethylamine N-oxide,7.01,12752,24300,588,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_3000nM_B,Trimethylamine N-oxide,6.77,17329,20541,1077,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,Trimethylamine N-oxide,7.49,1353,4769,94,#N/A,molecules1,76.1557,42.276
molecules1,230921_Smp_RC104_UKG1_3000nM_C,Trimethylamine N-oxide,6.87,18542,23502,958,#N/A,molecules1,76.1557,42.276
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,Proline,9.21,62698472,2396976,3290556,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,Proline,9.19,70272952,1567276,3703606,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,Proline,9.21,67599064,1988045,3438271,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,Proline,9.17,69678576,1323576,3742622,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,Proline,9.21,58159476,7634044,3246655,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,Proline,9.19,65590232,7925312,3634121,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,Proline,9.19,61171736,4153131,3266075,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,Proline,9.19,67777560,3508814,3481430,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_G5_UKG_Full1,Proline,9.19,63548972,6482691,3383734,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_G5_UKG_Full2,Proline,9.19,69010288,4442521,3744214,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_G5_UKG_Full3,Proline,9.19,68529976,1397502,3615018,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_0nM_A,Proline,9.19,80544968,1714911,3900691,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_0nM_B,Proline,9.21,51542464,1755106,2563919,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_0nM_C,Proline,9.19,46615916,2898475,2270603,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_2nM_A,Proline,9.21,72819008,2826584,3448876,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_2nM_B,Proline,9.19,53156164,1487086,2639722,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_2nM_C,Proline,9.19,38050276,2555603,1927455,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_5nM_A,Proline,9.19,58190892,1665063,2804393,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_5nM_B,Proline,9.21,23966440,2665035,1344024,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_5nM_blk,Proline,9.21,27712776,2214099,1264774,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_5nM_C,Proline,9.21,78151616,1609902,3861556,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_10nM_A,Proline,9.19,69080808,1508062,3561079,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_10nM_B,Proline,9.19,33676168,2448764,1630805,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_10nM_C,Proline,9.19,42787240,4340766,2276875,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_50nM_A,Proline,9.19,84224304,9840456,4412913,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_50nM_B,Proline,9.21,77014824,3672332,3776578,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_50nM_blk,Proline,9.19,13225542,1426196,618727,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_50nM_C,Proline,9.21,261162848,1898177,13145267,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_200nM_A,Proline,9.19,31075750,6664304,1786820,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_200nM_B,Proline,9.19,44919932,2138629,2189068,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_200nM_C,Proline,9.19,48041380,6229641,2656470,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_1000nM_A,Proline,9.21,57145984,2102192,2799872,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_1000nM_B,Proline,9.21,95073824,1876161,4819560,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_1000nM_blk,Proline,9.19,42529364,2582542,2076804,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_G5_UKG_1000nM_C,Proline,9.21,84387024,3177715,3966084,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_RC078_UKG1_1,Proline,9.19,110633080,2942920,6179774,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_RC078_UKG1_2,Proline,9.13,178855856,3617012,9788674,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_RC078_UKG1_1,Proline,9.17,114390216,4277693,6324047,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_RC078_UKG1_2,Proline,9.15,184709296,3238575,10065882,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_RC078_UKG1_1,Proline,9.17,119242488,3741586,6371627,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_RC078_UKG1_2,Proline,9.15,178418848,4459089,10016084,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_RC078_UKG1_1,Proline,9.15,119746936,3791069,6436439,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_RC078_UKG1_2,Proline,9.13,181253504,5451292,9871094,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC078_UKG1_Full1,Proline,9.15,109791976,8976823,6262881,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC078_UKG1_Full2,Proline,9.15,147179376,2781565,7482229,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC078_UKG1_Full3,Proline,9.13,163452752,12353768,9054449,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_0nM_A,Proline,9.13,195637040,5566424,10084837,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_0nM_B,Proline,9.15,253480320,6277504,13168258,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_0nM_C,Proline,9.15,204802672,3069175,10341844,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_10nM_A,Proline,9.15,247220992,6993510,13017615,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_10nM_B,Proline,9.15,153203360,2560838,8531696,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_10nM_C,Proline,9.15,150890400,18730710,8125553,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_50nM_A,Proline,9.15,279107520,7118188,14184792,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_50nM_B,Proline,9.15,214778208,4797865,11418597,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_50nM_C,Proline,9.15,149874752,4755396,8151722,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_200nM_A,Proline,9.15,222956624,6503757,11163795,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_200nM_B,Proline,9.15,195885392,2829037,10558699,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_200nM_C,Proline,9.13,171672736,6110754,8974327,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_500nM_A,Proline,9.15,249554512,3693750,12685185,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_500nM_B,Proline,9.15,147144320,2711400,7731306,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_500nM_C,Proline,9.15,221621936,4080206,11416325,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_1000nM_A,Proline,9.15,162586864,4012920,8906131,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_1000nM_B,Proline,9.15,211398464,5236724,10804066,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_1000nM_C,Proline,9.15,141357440,15989338,7879590,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_2000nM_A,Proline,9.15,228765088,8839981,11961191,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_2000nM_B,Proline,9.13,190127360,2869551,9547019,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_2000nM_C-10x,Proline,9.15,233925056,3622555,12228564,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC078_UKG1_5000nM_A,Proline,9.15,144179904,3972678,7688258,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_RC104_UKG1_1,Proline,9.11,74159184,2781894,3674219,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_RC104_UKG1_2,Proline,9.09,92976888,4788428,4106773,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_RC104_UKG1_1,Proline,9.11,85020104,2645481,4544438,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,Proline,9.09,82925096,9622503,3888823,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,Proline,9.11,86583248,2937662,4561540,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,Proline,9.09,85932528,6076013,3924061,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,Proline,9.13,76878048,3480461,3816366,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,Proline,9.09,93124168,3116401,4079357,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC104_UKG1_Full1,Proline,9.09,72510432,4263563,3621327,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC104_UKG1_Full2,Proline,9.09,72636984,4139545,3577814,#N/A,molecules1,116.085,70.1022
molecules1,230921_Poo_RC104_UKG1_Full3,Proline,9.09,66563876,5943543,3295003,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_ 0nM_A,Proline,9.09,60026280,4198889,3002037,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_ 0nM_B,Proline,9.09,54840212,3813743,2856902,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_ 0nM_C,Proline,9.09,59158744,4118526,2967842,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_10nM_A,Proline,9.09,87351840,2939622,4398857,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_10nM_B,Proline,9.09,79996144,3108923,3805432,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_10nM_C,Proline,9.07,85707496,8491386,4095730,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_100nM_A,Proline,9.09,81570352,8962083,4259965,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_100nM_B,Proline,9.11,81673608,3513215,4384737,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_100nM_C,Proline,9.11,75579920,3038877,4024737,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_250nM_A,Proline,9.09,73332296,7303780,3907717,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_250nM_B,Proline,9.11,87026072,3241085,4642366,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_250nM_Blk,Proline,9.07,3009910,2510032,165126,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_250nM_C,Proline,9.09,79736088,3231955,4159691,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_500nM_A,Proline,9.11,63562872,3916550,3284133,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_500nM_B,Proline,9.09,72806968,4104607,3666865,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_500nM_Blk,Proline,9.07,11711124,3272838,608554,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_500nM_C,Proline,9.07,82156856,5090367,3797244,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_1000nM_A,Proline,9.09,85563336,3292551,4108126,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_1000nM_B,Proline,9.09,73613192,3787262,3728914,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_1000nM_Blk,Proline,9.11,4809382,2257257,273052,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_1000nM_C,Proline,9.07,82188664,4661243,3825539,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_3000nM_A,Proline,9.09,79396888,3054237,4033726,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_3000nM_B,Proline,9.09,68659056,4303288,3355046,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_3000nM_Blk,Proline,9.09,8566339,2738559,461642,#N/A,molecules1,116.085,70.1022
molecules1,230921_Smp_RC104_UKG1_3000nM_C,Proline,9.11,93558136,3001956,5335177,#N/A,molecules1,116.085,70.1022
molecules1,230921_Std_0nM_GBT_G5_UKG_1_FS,Proline,9.21,490874,76135,24128,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_0nM_GBT_G5_UKG_2_FS,Proline,9.21,490659,75870,22356,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_G5_UKG_1_FS,Proline,9.19,516202,98962,25662,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_G5_UKG_2_FS,Proline,9.19,504901,85893,29385,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_G5_UKG_1_FS,Proline,9.21,449526,116025,30144,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_G5_UKG_2_FS,Proline,9.19,474124,106183,24457,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_G5_UKG_1_FS,Proline,9.25,409728,113367,22328,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_G5_UKG_2_FS,Proline,9.15,498645,125416,28746,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_G5_UKG_Full1,Proline,9.19,509043,106067,24240,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_G5_UKG_Full2,Proline,9.19,526797,65760,30421,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_G5_UKG_Full3,Proline,9.25,510826,81454,26922,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_0nM_A,Proline,9.15,590976,68911,23946,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_0nM_B,Proline,9.19,406301,89161,17236,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_0nM_C,Proline,9.21,400238,74914,17364,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_2nM_A,Proline,9.19,543752,136213,28163,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_2nM_B,Proline,9.15,388718,77611,19446,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_2nM_C,Proline,9.29,296299,69724,12552,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_5nM_A,Proline,9.21,458538,64713,21131,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_5nM_B,Proline,9.23,152035,102081,10518,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_5nM_blk,Proline,9.15,207733,169701,8623,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_5nM_C,Proline,9.25,610793,61316,30432,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_10nM_A,Proline,9.19,464385,85006,23909,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_10nM_B,Proline,9.19,324339,202679,10798,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_10nM_C,Proline,9.19,306711,95372,17962,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_50nM_A,Proline,9.25,599683,136822,31266,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_50nM_B,Proline,9.15,510644,87139,22280,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_50nM_blk,Proline,9.33,88050,242211,4266,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_50nM_C,Proline,9.19,1769931,105299,81855,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_200nM_A,Proline,9.19,217943,152703,13880,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_200nM_B,Proline,9.19,339677,106380,14795,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_200nM_C,Proline,9.21,345362,131701,17183,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_1000nM_A,Proline,9.21,462527,110809,21974,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_1000nM_B,Proline,9.19,679260,110616,32884,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_1000nM_blk,Proline,9.15,246970,226630,11688,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_G5_UKG_1000nM_C,Proline,9.21,703006,283759,25127,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_0nM_GBT_RC078_UKG1_1,Proline,9.13,735461,105106,38102,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_0nM_GBT_RC078_UKG1_2,Proline,9.13,1201273,114853,62207,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_RC078_UKG1_1,Proline,9.15,801695,104840,47549,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_RC078_UKG1_2,Proline,9.13,1240423,118015,63129,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_RC078_UKG1_1,Proline,9.17,804795,186841,41707,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_RC078_UKG1_2,Proline,9.11,1128521,156295,65506,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_RC078_UKG1_1,Proline,9.15,766704,229684,40490,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_RC078_UKG1_2,Proline,9.15,1187332,215740,63863,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_RC078_UKG1_Full1,Proline,9.17,821171,110287,43412,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_RC078_UKG1_Full2,Proline,9.11,1033565,112433,55360,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_RC078_UKG1_Full3,Proline,9.09,1073422,197902,56438,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_0nM_A,Proline,9.15,1344691,96395,68656,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_0nM_B,Proline,9.15,1615355,278117,80344,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_0nM_C,Proline,9.11,1309227,194912,62763,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_10nM_A,Proline,9.15,1637296,152872,86570,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_10nM_B,Proline,9.19,989525,142687,55107,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_10nM_C,Proline,9.13,1049919,148109,58173,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_50nM_A,Proline,9.15,1952160,96886,96474,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_50nM_B,Proline,9.13,1372885,173095,77829,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_50nM_C,Proline,9.15,1002041,177528,52869,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_200nM_A,Proline,9.11,1518048,181760,77492,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_200nM_B,Proline,9.15,1291006,188891,68877,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_200nM_C,Proline,9.13,1173127,141955,59325,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_500nM_A,Proline,9.15,1633596,130684,84153,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_500nM_B,Proline,9.15,937733,164396,46049,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_500nM_C,Proline,9.15,1478956,145081,84485,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_1000nM_A,Proline,9.13,1172156,100420,60254,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_1000nM_B,Proline,9.09,1384048,275331,70549,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_1000nM_C,Proline,9.15,899375,253865,55927,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_2000nM_A,Proline,9.11,1445396,173532,74709,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_2000nM_B,Proline,9.13,1347094,109932,64605,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_2000nM_C-10x,Proline,9.15,1572981,146368,83256,#N/A,molecules1,116.085,43.1588
molecules1,230921_Smp_RC078_UKG1_5000nM_A,Proline,9.13,1026174,196549,51632,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_0nM_GBT_RC104_UKG1_1,Proline,9.13,571844,133159,27202,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_0nM_GBT_RC104_UKG1_2,Proline,9.07,838328,235136,30598,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_RC104_UKG1_1,Proline,9.11,613886,142603,30550,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_50nM_GBT_RC104_UKG1_2,Proline,9.05,654753,176853,27460,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_RC104_UKG1_1,Proline,9.13,627897,158963,32181,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_100nM_GBT_RC104_UKG1_2,Proline,9.11,653442,163148,29101,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_RC104_UKG1_1,Proline,9.15,613721,123809,25821,#N/A,molecules1,116.085,43.1588
molecules1,230921_Std_200nM_GBT_RC104_UKG1_2,Proline,9.15,684025,187036,26800,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_RC104_UKG1_Full1,Proline,9.15,504686,272379,25801,#N/A,molecules1,116.085,43.1588
molecules1,230921_Poo_RC104_UKG1_Full2,Proline,9.09,520244,249806,27051,#N/A,molecules1,116.085,43.1588
